Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
722,3,13,5,0.6,0.2,1000,diverse,0.7272636155938289,,0.773033226853774,0.7599061898628702,0.8666666666666667,0.6809573148148149
723,3,13,5,0.6,0.2,1000,diverse,0.7373557019808433,,0.773033226853774,0.7524594104023419,0.8666666666666667,0.6781768209876544
724,3,13,5,0.6,0.2,1000,diverse,0.7617166885947372,,0.773033226853774,0.7824236105590294,0.8666666666666667,0.6985386574074074
725,3,13,5,0.6,0.2,1000,diverse,0.7437363741653962,,0.773033226853774,0.7570127284401161,0.8666666666666667,0.6814926028806584
726,3,13,5,0.6,0.2,1000,diverse,0.7419135698707116,,0.773033226853774,0.7610621579036363,0.8666666666666667,0.6830494444444445
727,3,13,5,0.6,0.2,1000,diverse,0.7359051960416462,,0.773033226853774,0.7516594508550252,0.8666666666666667,0.6775262037037036
728,3,13,5,0.6,0.2,1000,diverse,0.757077792348824,,0.773033226853774,0.7737497786507838,0.8666666666666667,0.6932336419753087
729,3,13,5,0.6,0.2,1000,diverse,0.7292600839465974,,0.773033226853774,0.7405402913626374,0.8666666666666667,0.669258487654321
730,3,13,5,0.6,0.2,1000,diverse,0.7521150806986991,,0.773033226853774,0.7740582069066828,0.8666666666666667,0.6922099999999999
731,3,13,5,0.6,0.2,1000,diverse,0.7321177235940488,,0.773033226853774,0.7580180209989125,0.8666666666666667,0.6810412037037037
732,3,13,5,0.6,0.2,1000,diverse,0.7526694808924603,,0.773033226853774,0.7653463560326258,0.8666666666666667,0.6867586419753087
733,3,13,5,0.6,0.2,1000,diverse,0.7293716038862414,,0.773033226853774,0.7403010654565768,0.8666666666666667,0.6702787962962963
734,3,13,5,0.6,0.2,1000,diverse,0.7427351375769403,,0.773033226853774,0.7524594104023419,0.8666666666666667,0.6768003086419753
735,3,13,5,0.6,0.2,1000,diverse,0.737788286191793,,0.773033226853774,0.7601825435902697,0.8666666666666667,0.6836248302469136
736,3,13,5,0.6,0.2,1000,diverse,0.7424020296959419,,0.773033226853774,0.7585725298712107,0.8666666666666667,0.6808804012345678
737,3,13,5,0.6,0.2,1000,diverse,0.7236171283222574,,0.773033226853774,0.7457420044940711,0.8666666666666667,0.6736083230452675
738,3,13,5,0.6,0.2,1000,diverse,0.7440543502016523,,0.773033226853774,0.76663257366131,0.8666666666666667,0.6861265740740742
739,3,13,5,0.6,0.2,1000,diverse,0.7215590998343582,,0.773033226853774,0.7403010654565768,0.8666666666666667,0.6687998456790124
740,3,13,5,0.6,0.2,1000,diverse,0.7441546231219638,,0.773033226853774,0.7628279219388208,0.8666666666666667,0.6856049074074072
741,3,13,5,0.6,0.2,1000,diverse,0.734538165777504,,0.773033226853774,0.7569004513569225,0.8666666666666667,0.6796245370370371
742,3,13,5,0.6,0.2,1000,diverse,0.7236614545354829,,0.773033226853774,0.7401812639608778,0.8666666666666667,0.6696974691358024
743,3,13,5,0.6,0.2,1000,diverse,0.7538936666846148,,0.773033226853774,0.7711264178101362,0.8666666666666667,0.6885751543209877
744,3,13,5,0.6,0.2,1000,diverse,0.722647733831148,,0.773033226853774,0.7374506763204169,0.8666666666666667,0.667916111111111
745,3,13,5,0.6,0.2,1000,diverse,0.7321428835338514,,0.773033226853774,0.7431825785438626,0.8666666666666667,0.6719321604938272
746,3,13,5,0.6,0.2,1000,diverse,0.7346463006499473,,0.773033226853774,0.7514298165747968,0.8666666666666667,0.6773415432098765
747,3,13,5,0.6,0.2,1000,diverse,0.7696420034592649,,0.773033226853774,0.779503978273364,0.8666666666666667,0.6949179526748971
748,3,13,5,0.6,0.2,1000,diverse,0.7622660903852304,,0.773033226853774,0.7770163291250944,0.8666666666666667,0.6924957304526748
749,3,13,5,0.6,0.2,1000,diverse,0.7396131772559068,,0.773033226853774,0.7546023670812342,0.8666666666666667,0.6793997376543209
750,3,13,5,0.6,0.2,1000,diverse,0.7524003349335562,,0.773033226853774,0.768434247302891,0.8666666666666667,0.6883060185185186
751,3,13,5,0.6,0.2,1000,diverse,0.7618547520583717,,0.773033226853774,0.779702490586607,0.8666666666666667,0.6956552160493829
752,3,13,5,0.6,0.2,1000,diverse,0.7419081101867465,,0.773033226853774,0.7514298165747968,0.8666666666666667,0.676828425925926
753,3,13,5,0.6,0.2,1000,diverse,0.7577588807621158,,0.773033226853774,0.7713872329754473,0.8666666666666667,0.6906382716049381
754,3,13,5,0.6,0.2,1000,diverse,0.7494211007949699,,0.773033226853774,0.7687516763276335,0.8666666666666667,0.6892222016460906
755,3,13,5,0.6,0.2,1000,diverse,0.734751780493283,,0.773033226853774,0.7631546500892192,0.8666666666666667,0.6841823765432099
756,3,13,5,0.6,0.2,1000,diverse,0.7616817536842785,,0.773033226853774,0.7711264178101362,0.8666666666666667,0.6892822530864198
757,3,13,5,0.6,0.2,1000,diverse,0.7552049475813765,,0.773033226853774,0.7687516763276335,0.8666666666666667,0.6889144753086421
758,3,13,5,0.6,0.2,1000,diverse,0.7467433302908877,,0.773033226853774,0.7691734635899601,0.8666666666666667,0.6889194958847736
759,3,13,5,0.6,0.2,1000,diverse,0.7235903773369664,,0.773033226853774,0.7376318518757258,0.8666666666666667,0.6683430298353908
760,3,13,5,0.6,0.2,1000,diverse,0.7737283964880277,,0.773033226853774,0.7907890520383677,0.8666666666666667,0.7039712654320988
761,3,13,5,0.6,0.2,1000,diverse,0.7587185383983132,,0.773033226853774,0.7740582069066828,0.8666666666666667,0.6924973251028805
762,3,13,5,0.6,0.2,1000,diverse,0.7668572822444861,,0.773033226853774,0.7850832850284051,0.8666666666666667,0.7009760185185184
763,3,13,5,0.6,0.2,1000,diverse,0.7489854622814219,,0.773033226853774,0.768434247302891,0.8666666666666667,0.6895260802469135
764,3,13,5,0.6,0.2,1000,diverse,0.7379236088131287,,0.773033226853774,0.7513148185589088,0.8666666666666667,0.6773170781893003
765,3,13,5,0.6,0.2,1000,diverse,0.6995364828117523,,0.773033226853774,0.7290957158662952,0.8666666666666667,0.6593597222222224
766,3,13,5,0.6,0.2,1000,diverse,0.7614166976002673,,0.773033226853774,0.7766123401813115,0.8666666666666667,0.6945249074074074
767,3,13,5,0.6,0.2,1000,diverse,0.7569616391504062,,0.773033226853774,0.768434247302891,0.8666666666666667,0.6877288580246913
768,3,13,5,0.6,0.2,1000,diverse,0.7460206647087095,,0.773033226853774,0.7635887525731325,0.8666666666666667,0.6855183744855967
769,3,13,5,0.6,0.2,1000,diverse,0.7277524635483122,,0.773033226853774,0.7431825785438626,0.8666666666666667,0.6720087037037037
